12.12		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.12		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.12		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.12		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.12		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.12		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.12		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.12		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.12		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.12		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.12		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.12		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
12.31		0.00	0	0		 0	 0	2186	-5503		4003260.50	-10850624.00	4003260.75	-10850625.00	0.00	0.00		0.00	2.79	0	0.00		
